date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-09,14:32:49,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,251,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.958,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.8,1.8,17.1,29,0.14,-1.1,412,94.6,-0.5,0.72971,14880,91,100,0.7,1,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.652,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:33:19,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,256,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.958,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.7,1.8,17.2,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.652,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:33:48,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,260,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.959,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.7,1.8,17.2,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.652,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:34:17,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,263,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.959,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.7,1.8,17.1,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:34:46,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,265,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.959,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.7,1.8,17.1,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:35:15,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,268,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.96,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.7,1.8,17.1,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:35:45,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,271,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.96,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.7,1.8,17.1,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:36:15,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,273,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.102,0,0,OFF,ON,9.961,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:36:44,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,276,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.104,0,657,OFF,ON,9.961,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:37:13,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,277,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.108,0,657,OFF,ON,9.961,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,0.2,0,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,37,33,0,,0,2.0,0, RBC_V1
2021-12-09,14:37:43,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,28,0,3,OFF,OFF,ON,0,4.2,79,0,276,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.72,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.114,0,657,OFF,ON,9.962,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.653,16,17,37,32,0,,0,2.0,0, RBC_V1
2021-12-09,14:38:12,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,28,0,3,OFF,OFF,ON,0,4.2,79,0,275,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.119,0,657,OFF,ON,9.962,4.962,50,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,16.9,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,18,37,32,15,,0,2.0,15, RBC_V1
2021-12-09,14:38:41,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,4,OFF,OFF,ON,0,4.2,79,0,275,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.124,0,653,OFF,ON,9.963,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,16.9,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,16,37,35,0,,0,2.0,0, RBC_V1
2021-12-09,14:39:10,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,4,OFF,OFF,ON,0,4.2,79,0,275,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.13,0,653,OFF,ON,9.963,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,16,37,35,0,,0,2.0,0, RBC_V1
2021-12-09,14:39:40,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,276,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.135,0,653,OFF,ON,9.963,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,13,36,42,0,,0,2.0,0, RBC_V1
2021-12-09,14:40:09,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.3,79,0,278,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.141,0,653,OFF,ON,9.964,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.5,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,13,36,42,0,,0,2.0,0, RBC_V1
2021-12-09,14:40:38,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,280,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.144,0,0,OFF,ON,9.964,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.5,1.8,17,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,14,36,41,0,,0,2.0,0, RBC_V1
2021-12-09,14:41:07,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,29,0,3,OFF,OFF,ON,0,4.2,79,0,282,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.144,0,0,OFF,ON,9.965,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17.1,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,14,36,41,0,,0,2.0,0, RBC_V1
2021-12-09,14:41:37,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,28,0,3,OFF,OFF,ON,0,4.2,79,0,284,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.144,0,0,OFF,ON,9.965,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.6,1.8,17.1,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,14,36,39,0,,0,2.0,0, RBC_V1
2021-12-09,14:42:06,0.51,-2.49,0.48,-3.28,0.01,-3.43,99,97,95,90,93,97,0.42,0.0,0.0,0.0,0.21,0.07333333333333333,0.0,23.7,28,0,3,OFF,OFF,ON,0,4.3,79,0,285,OFF,OFF,29.4,29.5,1.1,29.4,3.85,9.0,6.0,23.93,38.0,91.22,1.12,92.800003,16.5,2,41,97,OFF,OFF,100,100,9.066,225.144,0,0,OFF,ON,9.965,4.962,48,0,ON,OFF,0.0,319,100,100,260.1,0.18,66.0,411,0.1,89,1.5,1.8,17.2,29,0.14,-1.1,412,94.6,-0.7,0.72971,14880,91,100,0.5,3,0,0.6675,50,16.26,23.29,16.15,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.6,-1.2,0.14919,8,89,100,-0.2,2,413,0.8,80,3.6,0.09,422,0.4,73,5,0.436,400,1.5,70,6.2,0.108,2.4,15.1,1.9,0.2,0.2,0.3,4.30,2.50,2.50,0,99,99,OFF,OFF,0.0,2.52,ON,15,10.654,16,14,36,39,0,,0,2.0,0, RBC_V1
