date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-06,13:10:21,0.43,-1.33,0.43,-1.82,0.01,0.01,92,92,94,75,75,83,0.43,0.0,0.0,0.0,0.18,0.15,0.06666666666666667,23.6,28,0,4,OFF,OFF,ON,0,2.3,84,0,288,OFF,OFF,29.4,29.5,0.44,29.4,3.3,9.0,6.0,13.78,38.0,86.72,0.16,92.800003,20,1.5,25,89,OFF,OFF,100,100,9.066,195.771,0,648,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.9,36.7,23.4,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,6,36.7,1.2,17.9,1.8,0.2,0.3,0.3,1.60,2.50,3.40,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.517,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:10:50,0.43,-1.33,0.43,-1.82,0.01,0.01,92,92,94,75,75,83,0.43,0.0,0.0,0.0,0.18,0.15,0.06666666666666667,23.6,29,0,4,OFF,OFF,ON,0,2.2,85,0,299,OFF,OFF,29.4,29.5,0.44,29.4,3.3,9.0,6.0,13.78,38.0,86.72,0.16,92.800003,20,1.5,25,89,OFF,OFF,100,100,9.066,195.776,0,651,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.9,36.7,23.4,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,6,36.7,1.2,17.9,1.8,0.2,0.3,0.3,1.60,2.50,3.40,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.517,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:11:20,0.43,-1.33,0.43,-1.82,0.01,0.01,92,92,94,75,75,83,0.43,0.0,0.0,0.0,0.18,0.15,0.06666666666666667,23.6,29,0,4,OFF,OFF,ON,0,2.2,85,0,311,OFF,OFF,29.4,29.5,0.44,29.4,3.3,9.0,6.0,13.78,38.0,86.72,0.16,92.800003,20,1.5,25,89,OFF,OFF,100,100,9.066,195.782,0,651,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.8,36.7,23.5,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,6,36.7,1.2,17.9,1.8,0.2,0.3,0.3,1.60,2.50,3.40,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.517,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:11:49,0.43,-1.33,0.43,-1.82,0.01,0.01,92,92,94,75,75,83,0.43,0.0,0.0,0.0,0.18,0.15,0.06666666666666667,23.6,28,0,3,OFF,OFF,ON,0,2.2,85,0,333,OFF,OFF,29.4,29.5,0.44,29.4,3.3,9.0,6.0,13.78,38.0,86.72,0.16,92.800003,20,1.5,25,89,OFF,OFF,100,100,9.066,195.787,0,651,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.8,36.7,23.5,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,6,36.7,1.2,17.9,1.8,0.2,0.3,0.3,1.60,2.50,3.40,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.517,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:12:18,0.43,-1.33,0.43,-1.82,0.01,0.01,92,92,94,75,75,83,0.43,0.0,0.0,0.0,0.18,0.15,0.06666666666666667,23.6,28,0,3,OFF,OFF,ON,0,2.2,85,0,403,OFF,OFF,29.4,29.5,0.44,29.4,3.3,9.0,6.0,13.78,38.0,86.72,0.16,92.800003,20,1.5,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.7,36.7,23.6,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.8,0.6,0.8,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.518,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:12:47,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,29,0,4,OFF,OFF,ON,0,2.2,85,0,406,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,14.06,38.0,86.72,0.16,92.800003,20,1.5,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.7,36.7,23.6,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.8,0,0.8,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:13:16,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,29,0,4,OFF,OFF,ON,0,2.2,85,0,406,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,14.06,38.0,86.72,0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.7,36.7,23.6,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.8,0,0.8,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:13:46,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,4,OFF,OFF,ON,0,2.2,85,0,402,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,14.06,38.0,86.72,0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.7,36.7,23.6,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,5.2,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:14:15,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,4,OFF,OFF,ON,0,2.2,85,0,407,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,13.22,38.0,86.72,0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.8,36.7,23.6,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:14:44,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,29,0,4,OFF,OFF,ON,0,2.2,85,0,419,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,13.22,38.0,86.72,0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.8,36.7,23.5,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:15:13,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,29,0,4,OFF,OFF,ON,0,2.3,85,0,410,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,13.22,38.0,86.72,0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.7,36.7,23.5,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:15:42,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,5,OFF,OFF,ON,0,2.3,85,0,405,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,13.22,38.0,86.72,0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,80,2.7,36.7,23.5,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3.3,36.7,400,0,66,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:16:12,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,5,OFF,OFF,ON,0,2.3,85,0,414,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,13.22,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.79,0,0,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,454,0.4,81,2.7,36.7,23.5,24,36.7,2.1,427,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,447,0.7,80,3,36.7,400,0,66,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:16:41,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,4,OFF,OFF,ON,0,2.3,85,0,409,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,13.22,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.792,0,659,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,423,-0.1,81,2.7,0.262,23.3,24,0.573,1.9,414,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,413,0,79,3,0.272,400,0,67,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,15,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:17:10,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,4,OFF,OFF,ON,0,2.3,85,0,341,OFF,OFF,29.4,29.5,0.22,29.4,3.3,9.0,6.0,13.22,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.797,0,659,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,423,-0.1,81,2.7,0.262,23.3,24,0.573,1.9,414,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,413,0,79,3,0.272,400,0,67,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.518,23,24,29,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:18:18,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,4,OFF,OFF,ON,0,2.3,85,0,292,OFF,OFF,29.4,29.5,0,29.4,3.3,9.0,6.0,14.45,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.809,0,642,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,423,-0.1,81,2.7,0.262,23.1,24,0.573,1.9,414,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,413,0,79,3,0.272,400,0,67,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.519,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:18:47,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,4,OFF,OFF,ON,0,2.3,85,0,276,OFF,OFF,29.4,29.5,0,29.4,3.3,9.0,6.0,14.45,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.813,0,642,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,423,-0.1,81,2.7,0.262,23.1,24,0.573,1.9,414,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,413,0,79,3,0.272,400,0,67,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.519,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:19:17,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,28,0,4,OFF,OFF,ON,0,2.3,85,0,276,OFF,OFF,29.4,29.5,0,29.4,3.3,9.0,6.0,14.45,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.818,0,642,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,423,-0.1,81,2.7,0.262,23.1,24,0.573,1.9,414,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,413,0,79,3,0.272,400,0,67,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.519,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:19:46,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,29,0,3,OFF,OFF,ON,0,2.3,85,0,264,OFF,OFF,29.4,29.5,0,29.4,3.3,9.0,6.0,14.45,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.823,0,643,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,423,-0.1,81,2.7,0.262,23.1,24,0.573,1.9,414,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,413,0,79,3,0.272,400,0,67,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.519,23,24,30,28,0,,0,2.0,0, RBC_V1
2021-12-06,13:20:15,0.44,0.44,0.02,0.02,-0.49,-2.1,91,93,95,75,83,92,0.43,0.0,0.0,0.0,0.19,0.06666666666666667,0.09000000000000001,23.6,29,0,3,OFF,OFF,ON,0,2.3,85,0,261,OFF,OFF,29.4,29.5,0,29.4,3.3,9.0,6.0,14.45,38.0,86.72,-0.16,92.800003,20,1,25,89,OFF,OFF,100,100,9.066,195.829,0,643,OFF,ON,8.683,4.962,0,0,OFF,OFF,0.0,158,15.0,100,260.1,0.18,66.0,423,-0.1,81,2.6,0.262,23.1,24,0.573,1.9,414,95.5,-0.9,0.367,3604,88,100,0.8,3,0,0.667,53,18.76,29.91,23.24,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.4,-2.2,0.19023,1422,83,100,0.2,0,413,0,79,3,0.272,400,0,67,4.7,36.7,448,-1.6,73,5.5,36.7,1.2,17.9,1.8,0.3,0.2,0.4,1.60,2.50,1.60,0,58,47,OFF,OFF,0.0,1.25,ON,14,9.52,23,24,30,28,0,,0,2.0,0, RBC_V1
